ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_19-01-2014;TOLOMEO;5;4;61;J. HORCAJADA;NEREO;LOPEZ, J.;10;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;LEY DE LEYES (FR);13;6;60;J.E. JARCOVSKY;SOÑADOR;SALGUERO, J.;4;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;CIUDADANO KANE;6;4;58;J. CROCQUEVIEILLE;Y AHORA QUE;GUTIERREZ, A.;9;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;ESTRELLITA DIBEL;14;5;58;SR. DE JULIAN, N. (56);RANCHO PILAR;RODRIGUEZ, J.A.;14;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;ARKADIN (IRE);2;5;57;J.L. MARTINEZ;EL FARGUE;ROSELL, J.C.;12;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;ORDEE (FR);7;5;57;A. G. DELGADO (55);MADELAINE;HUAYAS, R.;13;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;DIAMOND BEAT (IRE);15;5;56;O.O. DE URBINA;EACH WAY;SANCHEZ C., A.;11;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;GAMBERRO (IRE);8;6;56;J. GELABERT (53);ZEBRA;RODRIGUEZ, J.A.;7;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;SUDDENSIDE;12;6;56;M. GOMES;O TORRON;MARTINS, T;5;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;BLADE RUNNER;11;5;55;V. JANACEK;ADRIANA;RAMA, B.;15;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;YUCA;10;4;53;D. SANCHEZ (55);NAZARENA;SALGUERO, J.;2;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
2_19-01-2014;LEADER LADY;9;7;50;SRTA. GELABERT, L. (48) (B. ROJA);LAS AGUILAS;IVANOVA, E.;8;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_19-01-2014;SIR PEPO;4;4;62;J.L. MARTINEZ;SOÑADOR;SALGUERO, J.;8;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;DUBAI SPRING (USA);12;5;62;J.E. JARCOVSKY;LABERINTO;GOMEZ, G.;9;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;MIRAAJ (IRE);6;4;60;O.O. DE URBINA;EACH WAY;SANCHEZ C., A.;5;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;POMPOM COEUR;3;5;60;R. SOUSA (58);EL POSTIGO;CALDERON, J.;10;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;ARGOS;99;4;59;A. GOMEZ;LUIS FELIPE AUÑON;ROSELL, J.C.;4;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;CASTELLANA;8;5;59;SR. DE JULIAN, N. (57);FCO. DE JULIAN;RODRIGUEZ, J.A.;11;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;MONTELLO;7;4;59;J. CROCQUEVIEILLE;A'CASIÑA;RODRIGUEZ, J.A.;12;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;PIPPA SNUDGE (IRE);9;5;58;B. FAYOS;HOLA CREDITO;HALEY, P.;1;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;CUDON (IRE);14;6;58;V. JANACEK;ENTREAMIGOS;AUGELLI, M.;15;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;MAGICIAN'S CAPE (IRE);13;7;58;SRTA. GELABERT, L. (56);MAIA ALFE;VIDINHA, C.;14;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;ANGEL ART (FR);10;9;57;J. GELABERT (54);RANCHO PILAR;RODRIGUEZ, J.A.;7;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;CHAIMAN;11;4;57;R. RAMOS;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;6;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;LUCKY DAVID (USA);1;4;56;D. SANCHEZ;GUAYCURU;NYKANEN, K.;2;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;SAMSARA;5;5;56;M. GOMES;STAND CARMO;MARTINS, T;3;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
3_19-01-2014;VANITY FAIR;2;4;56;J. HORCAJADA;CLUB 38;EQUIPO 38 S.E., (M. RGUEZ);13;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_19-01-2014;WHISTLEINTHEWIND (IRE);8;7;64;R. SOUSA (62);NANINA;CALDERON, J.;11;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;FINLEY CONNOLLY (IRE);3;5;62;J.L. MARTINEZ;JEPE;ALVAREZ, M.;4;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;JOKAN (FR);1;5;62;O.O. DE URBINA;FRANCISCO SANTOS;CERQUEIRA., J.C;5;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;REA SILVIA (IRE);7;4;58;J.E. JARCOVSKY;LABERINTO;GOMEZ, G.;2;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;AREZU;9;4;57;V. JANACEK;REZA PAZOOKI;RODRIGUEZ, F.;6;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;EL AFRICANO;10;7;57;J. HORCAJADA;LAS AGUILAS;IVANOVA, E.;8;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;BALON DE ORO;2;4;56;J. CROCQUEVIEILLE;ASTURLEÑA;LOPEZ, J.;7;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;SANTUZZO;4;4;56;SR. DE JULIAN, N. (54);CALVENTE CHECA;RODRIGUEZ, J.A.;10;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;SYRILLUS (IRE);12;8;56;M. GOMES;MAIA ALFE;VIDINHA, C.;9;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;CHATARRILLA (FR);5;5;55;A. GOMEZ;CELSO MENDEZ;ALVAREZ, M.;3;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;MARENGO;11;4;55;B. FAYOS (55,5);YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;12;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_19-01-2014;MAGIC POMMIER (GB);6;4;54;R, RAMOS (54,5);LOS NIÑOS;SALGUERO, J.;1;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_19-01-2014;INDIANO;2;6;62;V. JANACEK;EL POTRO CLUB;ARIZKORRETA, G.;3;Gran Hipódromo de Andalucía Javier Piñar Hafner;1600;HIERBA
5_19-01-2014;VALIANT BLUE (IRE);1;5;58;B. FAYOS;AGRADO;BUZON, E.;5;Gran Hipódromo de Andalucía Javier Piñar Hafner;1600;HIERBA
5_19-01-2014;ALFONSITO KING;5;4;57;R. SOUSA;ESPECTACULO;MARTINS, T;1;Gran Hipódromo de Andalucía Javier Piñar Hafner;1600;HIERBA
5_19-01-2014;ASSIZES (GB);3;5;57;J. CROCQUEVIEILLE;TINERFE;ANAYA, O.;4;Gran Hipódromo de Andalucía Javier Piñar Hafner;1600;HIERBA
5_19-01-2014;BLACK DIBEL (GB);99;6;57;J.E. JARCOVSKY;LABERINTO;GOMEZ, G.;2;Gran Hipódromo de Andalucía Javier Piñar Hafner;1600;HIERBA
5_19-01-2014;MY BOND (USA);4;4;55,5;M. GOMES;LISSELAN FARMS;NYKANEN, K.;6;Gran Hipódromo de Andalucía Javier Piñar Hafner;1600;HIERBA
